963.1584,545.56335
963.1641,545.5779
963.1698,545.5927
963.1756,545.6073
963.1812,545.62213
963.1871,545.6367
963.1926,545.6515
963.1983,545.6661
963.20386,545.6809
963.2096,545.6955
963.2152,545.7103
963.22095,545.7249
963.22656,545.7398
963.23236,545.75446
963.238,545.7694
963.2438,545.7841
963.2493,545.7992
963.25494,545.81396
963.26044,545.82886
963.26605,545.8434
963.2718,545.85815
963.2774,545.87305
963.2832,545.8878
963.2888,545.90283
963.2945,545.9176
963.30005,545.9327
963.30566,545.94745
963.3112,545.96246
963.3169,545.9772
963.32245,545.99225
963.32806,546.00714
963.3337,546.02216
963.3394,546.037
963.34503,546.052
963.3507,546.06683
963.3563,546.082
963.36206,546.09686
963.3676,546.1121
963.3733,546.12695
963.37885,546.1422
963.38446,546.15717
963.3901,546.17236
963.39575,546.1873
963.4013,546.2025
963.40704,546.2175
963.41254,546.2328
963.4181,546.2479
963.4234,546.2631
963.429,546.2779
963.43475,546.2929
963.4403,546.3082
963.44586,546.32324
963.4515,546.33856
963.4571,546.3536
963.46265,546.36896
963.46826,546.38403
963.47375,546.3994
963.47943,546.4144
963.4849,546.4298
963.49054,546.4449
963.49603,546.46014
963.50165,546.4753
963.50714,546.49066
963.5128,546.5058
963.5182,546.52124
963.5238,546.5365
963.52936,546.55194
963.53485,546.5671
963.5402,546.5826
963.54584,546.5978
963.5513,546.6133
963.557,546.62854
963.56256,546.64404
963.5682,546.65936
963.57367,546.6749
963.57916,546.69037
963.5844,546.7059
963.59,546.7209
963.59564,546.73615
963.6011,546.7518
963.6066,546.7671
963.61206,546.7827
963.6176,546.79803
963.62305,546.81366
963.62866,546.82904
963.63403,546.84467
963.6395,546.86005
963.64496,546.87573
963.6505,546.89105
963.656,546.90674
963.6616,546.92206
963.667,546.93774
963.6726,546.95306
963.678,546.9688
963.6836,546.98425
963.68896,547.0
963.69446,547.0155
963.69977,547.0313
963.7053,547.04675
963.7107,547.0625
963.7163,547.078
963.7218,547.0939
963.7274,547.1095
963.73267,547.1255
963.73804,547.1411
963.7432,547.15686
963.7486,547.1722
963.75415,547.1877
963.7594,547.2036
963.7649,547.21924
963.77026,547.2351
963.77576,547.25073
963.781,547.26654
963.7865,547.2822
963.7919,547.2981
963.79736,547.3137
963.8027,547.3296
963.8082,547.34515
963.81354,547.36115
963.8191,547.37683
963.8244,547.39276
963.82983,547.40845
963.83514,547.42456
963.84064,547.4403
963.84595,547.45636
963.85144,547.4721
963.8567,547.48804
963.8621,547.50385
963.8673,547.5199
963.87274,547.5357
963.878,547.55176
963.8835,547.56757
963.88885,547.5837
963.8944,547.5995
963.89966,547.6157
963.905,547.63165
963.91003,547.6478
963.91534,547.6633
963.9208,547.67926
963.9261,547.69543
963.9315,547.7113
963.93677,547.7275
963.9422,547.74335
963.9475,547.7596
963.9529,547.7754
963.9581,547.7916
963.9635,547.8076
963.9688,547.82385
963.97424,547.8398
963.97943,547.856
963.9848,547.87195
963.99,547.88824
963.9953,547.9043
964.0005,547.9206
964.0059,547.93665
964.0111,547.953
964.0165,547.96906
964.0216,547.9854
964.027,548.0013
964.0321,548.01764
964.0376,548.0336
964.04297,548.05
964.04846,548.06616
964.0536,548.0827
964.0588,548.0989
964.06366,548.1153
964.0689,548.13116
964.07434,548.1472
964.07947,548.16364
964.08484,548.17975
964.08997,548.19617
964.0953,548.21234
964.1004,548.2288
964.1057,548.245
964.1108,548.2615
964.1161,548.27765
964.1213,548.2942
964.1265,548.31036
964.13165,548.32697
964.13684,548.34314
964.14197,548.3597
964.14734,548.37585
964.15247,548.3924
964.1578,548.4086
964.16284,548.4253
964.1681,548.44147
964.1732,548.4581
964.1784,548.47437
964.18353,548.4909
964.1888,548.5072
964.194,548.5238
964.1992,548.5402
964.2043,548.5571
964.2094,548.5736
964.2143,548.59033
964.2194,548.6064
964.2247,548.62274
964.22974,548.6394
964.235,548.65576
964.24005,548.6725
964.2453,548.6889
964.2503,548.7057
964.2555,548.7221
964.26044,548.73883
964.2657,548.75525
964.2708,548.7721
964.276,548.7885
964.28107,548.80524
964.28625,548.82166
964.29114,548.83844
964.2964,548.8549
964.30133,548.87177
964.3066,548.88824
964.3116,548.90515
964.3168,548.9217
964.3218,548.93866
964.3269,548.95514
964.33185,548.972
964.3371,548.98846
964.34216,549.0054
964.34735,549.02203
964.3523,549.0392
964.35724,549.0559
964.36194,549.0729
964.36694,549.0892
964.37213,549.10583
964.377,549.1228
964.3822,549.1394
964.38715,549.1563
964.39233,549.173
964.3973,549.19006
964.4023,549.20667
964.40717,549.22375
964.41235,549.24036
964.4173,549.25745
964.4224,549.27405
964.42737,549.29114
964.43256,549.3078
964.43744,549.3249
964.44244,549.3416
964.4473,549.3587
964.45245,549.3754
964.45734,549.3925
964.46234,549.40924
964.4672,549.4263
964.4722,549.44305
964.4771,549.4602
964.48224,549.4769
964.4871,549.4942
964.49225,549.51105
964.4971,549.5284
964.5021,549.54535
964.50665,549.5625
964.51154,549.579
964.5166,549.59595
964.5215,549.61316
964.5266,549.63
964.53143,549.6473
964.53644,549.6642
964.54126,549.68146
964.54626,549.69836
964.5511,549.71576
964.5561,549.73267
964.5609,549.75
964.566,549.7669
964.57074,549.7842
964.57574,549.8012
964.5805,549.81854
964.5854,549.83545
964.59015,549.8528
964.59515,549.8698
964.59985,549.8871
964.60486,549.9042
964.6095,549.9215
964.6145,549.9386
964.6192,549.95593
964.62415,549.97296
964.62885,549.9904
964.6338,550.0074
964.6387,550.0249
964.6438,550.042
964.6486,550.05963
964.6534,550.07684
964.6577,550.09424
964.6624,550.111
964.6674,550.1281
964.6721,550.14557
964.67706,550.1627
964.6817,550.1801
964.6865,550.19727
964.6912,550.21484
964.69604,550.232
964.70074,550.2496
964.7056,550.26666
964.71027,550.28424
964.71515,550.3014
964.71985,550.31903
964.72473,550.33624
964.72943,550.3539
964.7343,550.37103
964.73895,550.3887
964.7438,550.4059
964.7484,550.42346
964.7532,550.44073
964.7578,550.45844
964.76263,550.4757
964.7673,550.4933
964.77216,550.5105
964.77686,550.52826
964.78174,550.5456
964.7864,550.56354
964.791,550.58093
964.79535,550.59863
964.80005,550.61554
964.8049,550.6329
964.8095,550.6506
964.8143,550.66785
964.81885,550.68567
964.8236,550.7032
964.8281,550.721
964.83295,550.73834
964.83746,550.75616
964.8422,550.7735
964.8468,550.7913
964.85156,550.8087
964.85614,550.82654
964.8609,550.844
964.8654,550.8619
964.8702,550.8792
964.87476,550.8971
964.87946,550.91455
964.88385,550.9325
964.8886,550.95
964.89307,550.9678
964.89777,550.9852
964.9022,551.0031
964.90704,551.0205
964.91156,551.03845
964.9164,551.05615
964.92084,551.0743
964.9253,551.092
964.92944,551.10986
964.934,551.127
964.9388,551.14465
964.94324,551.16266
964.94794,551.1803
964.95245,551.19836
964.9571,551.2159
964.96155,551.23395
964.9662,551.2515
964.9706,551.26953
964.97516,551.28705
964.97955,551.30505
964.98425,551.32275
964.9886,551.3409
964.9933,551.3585
964.9976,551.3766
965.00226,551.3942
965.00665,551.4124
965.0112,551.43005
965.0156,551.4481
965.0202,551.46576
965.02466,551.4839
965.02924,551.5015
965.0335,551.5197
965.03815,551.5373
965.0426,551.55554
965.0473,551.5735
965.0516,551.592
965.05597,551.6099
965.06,551.62805
965.0644,551.6454
965.0691,551.66315
965.07336,551.6813
965.07794,551.69916
965.0822,551.7173
965.08673,551.73505
965.0911,551.7533
965.0956,551.7712
965.0999,551.7895
965.10455,551.8074
965.1088,551.8256
965.11334,551.8435
965.11755,551.86176
965.1221,551.8796
965.1262,551.89795
965.1308,551.9157
965.135,551.93414
965.13947,551.952
965.14374,551.9704
965.1482,551.9884
965.15234,552.0068
965.15674,552.02466
965.16095,552.043
965.1655,552.0609
965.16986,552.07935
965.1745,552.0974
965.17865,552.1161
965.183,552.1342
965.1867,552.1525
965.191,552.1701
965.19543,552.1881
965.1996,552.20654
965.2041,552.2246
965.20825,552.2431
965.21277,552.26105
965.21686,552.2796
965.2213,552.2976
965.2254,552.3161
965.22974,552.3341
965.2339,552.3526
965.23834,552.37067
965.2425,552.38916
965.2469,552.4073
965.2509,552.4259
965.2553,552.44403
965.2594,552.46265
965.2638,552.48065
965.2678,552.49927
965.27216,552.5174
965.2761,552.536
965.2804,552.554
965.2845,552.57263
965.2889,552.5907
965.293,552.6093
965.29755,552.6276
965.3016,552.6465
965.30566,552.66486
965.3094,552.68353
965.3135,552.70123
965.3179,552.7194
965.32184,552.7382
965.3262,552.75635
965.3302,552.7751
965.33453,552.79333
965.3385,552.8121
965.34283,552.8303
965.3468,552.849
965.3511,552.86725
965.355,552.8859
965.35925,552.9042
965.36316,552.92285
965.3675,552.9412
965.3714,552.96
965.3757,552.9784
965.37964,552.9972
965.3839,553.0155
965.3878,553.03436
965.392,553.05273
965.39594,553.0716
965.40015,553.0899
965.40405,553.10876
965.40826,553.12714
965.4121,553.146
965.41644,553.1643
965.4205,553.18317
965.42487,553.2017
965.4287,553.2208
965.4327,553.23944
965.4362,553.25836
965.4402,553.27625
965.44434,553.2947
965.44824,553.3136
965.45245,553.33203
965.45636,553.351
965.4605,553.36945
965.46423,553.3884
965.4684,553.40686
965.4722,553.42584
965.4764,553.44434
965.4803,553.46326
965.48444,553.48175
965.4882,553.5008
965.4924,553.5193
965.4962,553.5384
965.5003,553.5568
965.504,553.5758
965.50806,553.59436
965.5118,553.6134
965.51587,553.63196
965.5196,553.65106
965.5236,553.6696
965.52734,553.68866
965.5315,553.7071
965.53534,553.72626
965.53955,553.745
965.54333,553.7644
965.5472,553.7832
965.55054,553.8023
965.5543,553.82043
965.5584,553.8392
965.5622,553.85834
965.5662,553.87695
965.56995,553.89606
965.574,553.9146
965.5776,553.93384
965.5816,553.9526
965.5853,553.97174
965.5893,553.99036
965.59296,554.0096
965.5969,554.02826
965.6006,554.0475
965.60455,554.0662
965.6081,554.0856
965.61206,554.1044
965.61566,554.1236
965.6196,554.1423
965.6233,554.1616
965.62726,554.1803
965.6308,554.1997
965.6347,554.2184
965.6383,554.2376
965.64233,554.2563
965.646,554.2756
965.65,554.29456
965.65356,554.3142
965.6572,554.3332
965.66046,554.35254
965.66406,554.3708
965.66797,554.3895
965.6715,554.4089
965.67554,554.4277
965.679,554.4471
965.68286,554.46594
965.6864,554.48535
965.69037,554.5042
965.6939,554.5236
965.69775,554.5425
965.7013,554.5618
965.70514,554.58075
965.7086,554.6003
965.7125,554.6191
965.7161,554.63855
965.7199,554.6576
965.72327,554.6772
965.7271,554.69617
965.73047,554.7157
965.73425,554.73456
965.7377,554.754
965.74146,554.773
965.7449,554.7925
965.7487,554.81134
965.75226,554.8309
965.75616,554.85
965.7596,554.8699
965.76306,554.8891
965.766,554.90857
965.7695,554.92706
965.7732,554.9461
965.7766,554.96564
965.7804,554.9847
965.78375,555.00433
965.78754,555.0234
965.7909,555.04297
965.7947,555.0621
965.798,555.0817
965.80176,555.10077
965.80524,555.12036
965.8089,555.13947
965.8121,555.15906
965.81573,555.17816
965.819,555.19775
965.8227,555.21686
965.826,555.2366
965.82965,555.2557
965.83295,555.27545
965.8366,555.29456
965.83984,555.3143
965.84357,555.33344
965.8468,555.35315
965.8505,555.37213
965.85394,555.3919
965.8577,555.41125
965.86096,555.43134
965.8643,555.45074
965.8671,555.4705
965.8705,555.4892
965.8741,555.50836
965.87726,555.52814
965.88086,555.5473
965.8841,555.5671
965.8877,555.58636
965.89087,555.6062
965.8945,555.6255
965.89764,555.6453
965.9012,555.66455
965.90436,555.6844
965.90796,555.70355
965.9112,555.72345
965.9147,555.7427
965.9178,555.7626
965.9213,555.7819
965.92444,555.8019
965.928,555.82117
965.931,555.84106
965.9345,555.8605
965.9376,555.8804
965.9411,555.89966
965.9442,555.9196
965.9478,555.93896
965.95105,555.959
965.9547,555.9785
965.9578,555.99884
965.961,556.0184
965.96356,556.0382
965.9668,556.057
965.97034,556.07635
965.9734,556.0963
965.97675,556.1158
965.97974,556.13574
965.9832,556.1552
965.9862,556.17523
965.9896,556.19476
965.9926,556.2148
965.9961,556.23425
965.99915,556.2543
966.0025,556.27374
966.00543,556.2939
966.00885,556.3133
966.0119,556.3333
966.0152,556.35284
966.0182,556.373
966.02167,556.3925
966.02454,556.4127
966.02783,556.4321
966.0307,556.4523
966.034,556.47174
966.03687,556.4919
966.0402,556.5114
966.0431,556.5315
966.0466,556.551
966.0497,556.5712
966.0531,556.5908
966.056,556.6114
966.059,556.6312
966.06146,556.6513
966.06464,556.6703
966.06793,556.6898
966.0708,556.71014
966.07404,556.72974
966.0769,556.75
966.08014,556.7696
966.083,556.78986
966.08624,556.8095
966.08905,556.8298
966.0923,556.8493
966.09515,556.86957
966.0984,556.8893
966.1012,556.90967
966.10443,556.9293
966.1072,556.94965
966.1103,556.96936
966.11304,556.98975
966.1162,557.0094
966.119,557.02966
966.12225,557.0493
966.12494,557.0698
966.1281,557.0894
966.1308,557.10974
966.13403,557.12946
966.1369,557.1498
966.14026,557.1696
966.14294,557.19037
966.14575,557.2104
966.148,557.23065
966.15094,557.2498
966.1541,557.26953
966.1568,557.29
966.16,557.3098
966.16266,557.3303
966.16583,557.3501
966.1685,557.37054
966.1716,557.3903
966.1742,557.4107
966.1773,557.43054
966.17993,557.4509
966.18304,557.47076
966.18567,557.49133
966.1887,557.5111
966.19135,557.5317
966.19434,557.5515
966.1969,557.5721
966.1999,557.592
966.2025,557.6125
966.20557,557.6323
966.20807,557.6529
966.211,557.6728
966.21356,557.6933
966.2167,557.7132
966.21954,557.7338
966.2227,557.75385
966.22516,557.7748
966.2279,557.795
966.22986,557.8155
966.23254,557.8348
966.2356,557.85474
966.2381,557.8754
966.2411,557.8954
966.2436,557.916
966.24646,557.936
966.2489,557.95667
966.25183,557.97656
966.25433,557.99725
966.2572,558.0173
966.25964,558.03784
966.2625,558.0578
966.265,558.0784
966.2679,558.09845
966.27026,558.11914
966.2731,558.1392
966.2755,558.1599
966.27844,558.18005
966.2808,558.2008
966.28375,558.2208
966.2861,558.2416
966.289,558.2616
966.2913,558.2823
966.2942,558.3023
966.2967,558.32306
966.2997,558.34326
966.30206,558.36444
966.30457,558.3848
966.3064,558.4056
966.309,558.425
966.31177,558.44507
966.3141,558.4659
966.3169,558.48596
966.3193,558.50684
966.322,558.527
966.32434,558.5478
966.32715,558.56793
966.3294,558.5888
966.33215,558.60895
966.33435,558.6298
966.33716,558.6499
966.3394,558.6708
966.34216,558.691
966.3444,558.71185
966.34717,558.732
966.3494,558.7529
966.3521,558.7732
966.3543,558.7942
966.35693,558.8144
966.3591,558.83527
966.36176,558.85547
966.364,558.87634
966.36676,558.89655
966.36914,558.91754
966.37195,558.93805
966.3741,558.9594
966.37646,558.9799
966.3781,559.0008
966.38043,559.02045
966.38306,559.0407
966.3852,559.0617
966.3878,559.08203
966.38995,559.10297
966.3926,559.12335
966.3947,559.14435
966.3973,559.1647
966.3994,559.1857
966.40204,559.206
966.40424,559.22705
966.40686,559.24725
966.40894,559.26825
966.41156,559.28864
966.4136,559.30975
966.4161,559.3302
966.4181,559.35126
966.4206,559.37164
966.42255,559.39276
966.425,559.41327
966.42694,559.43445
966.42944,559.45483
966.43146,559.47595
966.434,559.49634
966.4362,559.5175
966.43884,559.53815
966.4408,559.55963
966.44293,559.58044
966.4444,559.6015
966.4466,559.62115
966.4491,559.6416
966.45105,559.6627
966.4535,559.6831
966.45557,559.7043
966.458,559.72485
966.4599,559.7461
966.46234,559.76654
966.46423,559.78784
966.4666,559.8083
966.4685,559.8295
966.4708,559.85004
966.4727,559.8712
966.47516,559.8917
966.47705,559.91296
966.4795,559.93353
966.4814,559.95496
966.4837,559.9755
966.4855,559.9968
966.4878,560.0174
966.4896,560.03876
966.49194,560.05927
966.49365,560.0806
966.4959,560.1011
966.49774,560.1223
966.5002,560.1428
966.5021,560.1641
966.5046,560.1849
966.50635,560.20667
966.50836,560.22754
966.5095,560.2488
966.5116,560.2687
966.5139,560.2893
966.5156,560.3108
966.51794,560.3315
966.5197,560.3528
966.522,560.3735
966.5237,560.3949
966.5259,560.4155
966.5275,560.4369
966.5298,560.4575
966.5315,560.47894
966.53375,560.4996
966.5354,560.52106
966.5376,560.5418
966.53925,560.56323
966.54144,560.5839
966.5431,560.6054
966.54535,560.62616
966.5469,560.64764
966.549,560.66833
966.5506,560.6898
966.55273,560.7105
966.5544,560.732
966.5567,560.75275
966.5585,560.77435
966.5608,560.7953
966.5624,560.8172
966.5641,560.83826
966.56506,560.8597
966.5669,560.87976
966.5691,560.9005
966.57056,560.9221
966.5727,560.9429
966.5742,560.9645
966.57635,560.98535
966.57776,561.00696
966.57983,561.02783
966.5813,561.04944
966.5834,561.0702
966.58484,561.0918
966.5869,561.1126
966.5884,561.1342
966.5904,561.1551
966.5918,561.17676
966.59375,561.1976
966.5953,561.2193
966.5973,561.2402
966.5986,561.26184
966.6006,561.2828
966.602,561.3045
966.6038,561.3254
966.6052,561.347
966.6074,561.36774
966.609,561.38947
966.6111,561.4106
966.6125,561.43274
966.6142,561.454
966.615,561.4756
966.61664,561.4957
966.6185,561.51654
966.61993,561.5383
966.6218,561.5592
966.6231,561.581
966.62494,561.602
966.6263,561.6238
966.6282,561.6448
966.62946,561.6666
966.63135,561.6876
966.6328,561.7094
966.63464,561.7304
966.63586,561.7522
966.6377,561.7732
966.6389,561.79504
966.64075,561.81604
966.6419,561.8379
966.6437,561.8589
966.6449,561.8808
966.6467,561.9018
966.6479,561.92365
966.64966,561.9447
966.6509,561.96655
966.6527,561.9874
966.6541,562.0093
966.6561,562.0306
966.6573,562.0528
966.6586,562.07416
966.6591,562.0959
966.66064,562.1163
966.6624,562.1374
966.6636,562.1593
966.6654,562.1805
966.66656,562.20245
966.6682,562.2236
966.6694,562.2455
966.67114,562.2666
966.6723,562.28845
966.67395,562.30945
966.67505,562.33136
966.6767,562.35254
966.67773,562.37463
966.6794,562.39575
966.68036,562.41785
966.68207,562.439
966.6831,562.461
966.6847,562.48224
966.6857,562.5042
966.6873,562.5255
966.68823,562.54755
966.68976,562.5688
966.6908,562.5907
966.6925,562.6118
966.69366,562.634
966.69543,562.6554
966.6963,562.67786
966.6975,562.6994
966.6979,562.7213
966.69916,562.7418
966.7008,562.76306
966.7018,562.7851
966.7034,562.80634
966.7044,562.82837
966.70593,562.8497
966.7068,562.8718
966.70825,562.8931
966.70917,562.9153
