960.2719,540.409
960.2727,540.4106
960.27344,540.41205
960.2742,540.4137
960.2749,540.4153
960.27576,540.41693
960.27637,540.41846
960.27704,540.42
960.2778,540.4217
960.2785,540.4233
960.27924,540.4248
960.28,540.4264
960.28076,540.428
960.2814,540.42957
960.28204,540.431
960.2828,540.4327
960.2835,540.43427
960.28424,540.4359
960.2849,540.4375
960.28577,540.4391
960.2865,540.44073
960.28723,540.4424
960.2879,540.44403
960.28864,540.4457
960.28937,540.44727
960.29016,540.4489
960.29083,540.4505
960.29156,540.4521
960.29236,540.45374
960.2931,540.4554
960.29376,540.457
960.29456,540.4586
960.2952,540.46014
960.2959,540.46173
960.2967,540.4633
960.2974,540.46497
960.2982,540.46655
960.2989,540.4682
960.2996,540.46985
960.3004,540.4716
960.3012,540.4732
960.30194,540.47485
960.3027,540.47644
960.30334,540.478
960.304,540.4797
960.30475,540.4813
960.3055,540.4829
960.30615,540.4845
960.3068,540.4862
960.30756,540.4878
960.3083,540.4894
960.309,540.491
960.30975,540.49274
960.3105,540.4944
960.3112,540.496
960.31195,540.4976
960.3126,540.4993
960.3133,540.501
960.314,540.5028
960.31476,540.50446
960.3154,540.50604
960.3162,540.5077
960.31696,540.5094
960.31775,540.51105
960.3185,540.51276
960.31915,540.51447
960.3198,540.5161
960.3205,540.5178
960.3213,540.51953
960.32196,540.5212
960.3227,540.5229
960.3234,540.52454
960.32416,540.52625
960.3248,540.5279
960.3256,540.5296
960.32635,540.53125
960.3272,540.5329
960.3279,540.5346
960.32855,540.53625
960.3292,540.538
960.3299,540.5397
960.33057,540.5413
960.3313,540.54297
960.33203,540.5447
960.33276,540.5463
960.3335,540.548
960.3342,540.5497
960.33496,540.5514
960.3357,540.5531
960.3364,540.5549
960.3372,540.5565
960.3379,540.5582
960.3386,540.56
960.33923,540.56177
960.33997,540.5634
960.3407,540.56506
960.3414,540.56683
960.3421,540.5685
960.3429,540.5702
960.3436,540.57184
960.34436,540.5736
960.34503,540.57544
960.3457,540.5772
960.3464,540.57886
960.34705,540.5805
960.3478,540.5823
960.3486,540.58405
960.34937,540.5858
960.35004,540.58765
960.3508,540.58936
960.3515,540.59106
960.35223,540.5928
960.3529,540.59454
960.3537,540.5962
960.3543,540.59796
960.3549,540.5997
960.3557,540.60144
960.3565,540.60315
960.35724,540.6049
960.358,540.6067
960.3587,540.60834
960.35944,540.6101
960.36005,540.6119
960.3608,540.61365
960.3615,540.6154
960.3622,540.6171
960.36285,540.6189
960.3635,540.62067
960.3643,540.6224
960.3651,540.6241
960.36584,540.62585
960.3666,540.6276
960.3673,540.6294
960.368,540.63116
960.36865,540.6329
960.36926,540.6347
960.36993,540.6365
960.3707,540.63824
960.3714,540.63995
960.3721,540.6417
960.3728,540.64355
960.3735,540.6453
960.3742,540.6471
960.3749,540.64886
960.3756,540.6507
960.37634,540.6524
960.3771,540.65424
960.37775,540.656
960.3785,540.6577
960.3792,540.6595
960.37994,540.6613
960.38074,540.66315
960.3815,540.665
960.38214,540.66675
960.3828,540.6685
960.3835,540.67035
960.3842,540.6721
960.385,540.67395
960.3856,540.6757
960.3863,540.6775
960.38696,540.6793
960.38763,540.6811
960.3883,540.6829
960.389,540.6847
960.3898,540.68665
960.3905,540.6884
960.3911,540.6902
960.39185,540.69196
960.3925,540.6938
960.3933,540.69556
960.394,540.69745
960.39465,540.6993
960.3953,540.7012
960.396,540.70294
960.3967,540.7048
960.39746,540.70654
960.39825,540.7083
960.3989,540.7101
960.39966,540.7119
960.40027,540.7137
960.401,540.7156
960.4016,540.71735
960.4023,540.7193
960.40295,540.7211
960.4036,540.72296
960.4043,540.72485
960.40497,540.7266
960.4057,540.7284
960.40643,540.73016
960.4071,540.73206
960.4078,540.7338
960.4084,540.7357
960.4091,540.7375
960.40985,540.7394
960.4106,540.74133
960.41125,540.7432
960.412,540.745
960.4127,540.74695
960.4135,540.7488
960.4142,540.7507
960.41486,540.75244
960.4155,540.7542
960.41626,540.75604
960.417,540.75793
960.41766,540.75977
960.41833,540.7617
960.4191,540.7635
960.4198,540.7654
960.4204,540.7673
960.421,540.7691
960.4217,540.7709
960.42236,540.7728
960.42303,540.7747
960.42377,540.77655
960.4244,540.77844
960.4251,540.7802
960.42584,540.78217
960.4266,540.78406
960.42725,540.78595
960.428,540.7879
960.42865,540.78973
960.4293,540.7915
960.43,540.79333
960.43066,540.7952
960.4314,540.7971
960.4321,540.799
960.43274,540.80084
960.4335,540.8027
960.4342,540.8046
960.4349,540.80646
960.43555,540.80835
960.43616,540.81024
960.43677,540.8122
960.43744,540.8141
960.4381,540.816
960.43884,540.81793
960.4396,540.8199
960.44025,540.82184
960.44086,540.8238
960.4416,540.8256
960.4424,540.8275
960.44305,540.8294
960.44366,540.8313
960.44434,540.8332
960.445,540.8351
960.4456,540.83704
960.44635,540.8389
960.447,540.8409
960.4477,540.8428
960.44836,540.8447
960.44904,540.8466
960.4497,540.8485
960.45044,540.85046
960.4511,540.85236
960.4518,540.8542
960.45245,540.85614
960.4531,540.8581
960.45386,540.86
960.4545,540.8618
960.45514,540.8638
960.4558,540.8656
960.4565,540.8676
960.4572,540.8695
960.45795,540.87146
960.4586,540.8734
960.4593,540.8753
960.45996,540.87726
960.4607,540.8793
960.46136,540.8812
960.462,540.88324
960.46265,540.88525
960.4633,540.8871
960.464,540.88904
960.46466,540.89087
960.46533,540.89276
960.46594,540.89465
960.46655,540.89655
960.4673,540.8985
960.46783,540.9004
960.4685,540.90234
960.46924,540.9044
960.47,540.9064
960.4706,540.9083
960.47125,540.9103
960.47186,540.91223
960.47253,540.9142
960.47327,540.91614
960.474,540.9181
960.47473,540.9201
960.47546,540.922
960.4761,540.924
960.47675,540.92596
960.4774,540.9279
960.478,540.9299
960.4787,540.9319
960.4794,540.9338
960.48,540.9357
960.4807,540.9376
960.4813,540.9397
960.482,540.9417
960.4826,540.9437
960.4833,540.9456
960.4839,540.9475
960.48456,540.9495
960.4853,540.95154
960.4859,540.95355
960.4866,540.95544
960.4871,540.9575
960.4878,540.9595
960.48846,540.9614
960.4891,540.9634
960.48975,540.96545
960.49036,540.9674
960.49097,540.9694
960.4916,540.97144
960.4922,540.9735
960.4929,540.9754
960.4936,540.9775
960.4942,540.97943
960.4949,540.9814
960.49554,540.9833
960.49615,540.9853
960.4969,540.9873
960.4975,540.9894
960.49817,540.9913
960.49884,540.99335
960.49945,540.9953
960.5001,540.9973
960.5008,540.9993
960.50134,541.0014
960.502,541.0033
960.50275,541.0053
960.5034,541.0074
960.5041,541.0094
960.5047,541.0115
960.5053,541.0135
960.5059,541.01556
960.50665,541.0176
960.5073,541.01953
960.5079,541.0215
960.50854,541.02344
960.5092,541.0254
960.5098,541.02747
960.51044,541.0295
960.51105,541.03156
960.5118,541.0337
960.5124,541.03577
960.51306,541.03784
960.5137,541.03986
960.5143,541.04175
960.5149,541.0438
960.51556,541.0458
960.51624,541.0478
960.5169,541.04974
960.51746,541.05176
960.5181,541.05383
960.51874,541.05597
960.51935,541.058
960.51996,541.06006
960.5206,541.06213
960.5213,541.0642
960.522,541.06635
960.52264,541.06824
960.52325,541.0703
960.52386,541.0723
960.52454,541.0744
960.5252,541.0765
960.5259,541.07855
960.5265,541.0805
960.52704,541.0826
960.5277,541.08466
960.52826,541.0868
960.52893,541.0888
960.52954,541.0908
960.53015,541.09283
960.53076,541.09485
960.5314,541.0969
960.53204,541.09894
960.5326,541.1011
960.5332,541.1031
960.5338,541.10516
960.5344,541.10724
960.53503,541.1093
960.53564,541.11145
960.5364,541.1135
960.537,541.11566
960.5376,541.1176
960.5382,541.1197
960.5389,541.1217
960.5395,541.1238
960.54004,541.1258
960.5407,541.12787
960.54126,541.12994
960.5419,541.13196
960.5425,541.13416
960.5432,541.13617
960.5438,541.1383
960.5445,541.1403
960.54517,541.14246
960.5457,541.14453
960.5464,541.14667
960.54694,541.14874
960.54755,541.1508
960.54816,541.1529
960.54877,541.15497
960.5494,541.15704
960.55,541.1592
960.55066,541.1612
960.5512,541.1633
960.5518,541.16534
960.5524,541.1674
960.5531,541.16943
960.55365,541.1717
960.5543,541.17377
960.5549,541.17596
960.5555,541.178
960.5561,541.18005
960.55676,541.18207
960.5574,541.18414
960.558,541.1862
960.5586,541.1883
960.5592,541.1905
960.5598,541.1925
960.5604,541.19464
960.56104,541.1968
960.5615,541.1989
960.56213,541.201
960.5628,541.2031
960.5635,541.2052
960.5641,541.20734
960.56464,541.2094
960.56525,541.2116
960.56586,541.2136
960.56647,541.21576
960.567,541.21796
960.5677,541.2201
960.5683,541.22217
960.56885,541.2243
960.5694,541.22644
960.57,541.22864
960.5706,541.2307
960.5711,541.23285
960.5718,541.235
960.5724,541.2371
960.57306,541.2393
960.5736,541.24146
960.5742,541.2435
960.5747,541.2457
960.5753,541.24774
960.576,541.2499
960.5766,541.252
960.5772,541.254
960.57776,541.2562
960.5784,541.25836
960.579,541.26044
960.5795,541.2625
960.5801,541.2647
960.5807,541.26685
960.5813,541.269
960.5819,541.2711
960.58246,541.27325
960.58295,541.27545
960.5835,541.27765
960.5841,541.2798
960.5847,541.2819
960.5853,541.28406
960.5859,541.28625
960.5865,541.28845
960.58704,541.29065
960.58765,541.2927
960.58813,541.29486
960.5888,541.297
960.58936,541.29913
960.59,541.30133
960.5907,541.3035
960.59125,541.30566
960.59174,541.30786
960.5923,541.31006
960.59296,541.31213
960.5935,541.31433
960.5941,541.3164
960.59467,541.31866
960.5953,541.32074
960.5958,541.32294
960.5964,541.32513
960.5969,541.32733
960.59753,541.3295
960.5981,541.3317
960.5987,541.33386
960.5993,541.33606
960.6,541.33813
960.6006,541.3404
960.60114,541.34247
960.60175,541.34467
960.6023,541.34686
960.6029,541.34906
960.6034,541.35126
960.60394,541.35345
960.6045,541.3556
960.6051,541.3578
960.60565,541.36
960.60626,541.36224
960.6068,541.36444
960.6074,541.3667
960.6079,541.36884
960.6085,541.3711
960.60895,541.37317
960.60956,541.3753
960.6101,541.3775
960.6107,541.37964
960.61127,541.38184
960.61176,541.384
960.6123,541.3862
960.61285,541.3884
960.61334,541.3906
960.6139,541.3928
960.61444,541.395
960.6149,541.3972
960.61554,541.3994
960.6161,541.4016
960.6167,541.4038
960.61725,541.406
960.61786,541.4082
960.6184,541.4104
960.61896,541.41266
960.6195,541.41486
960.6201,541.4171
960.62067,541.4194
960.6212,541.4216
960.62177,541.4237
960.6223,541.426
960.62286,541.4282
960.6234,541.43054
960.624,541.4328
960.62445,541.43506
960.62494,541.4372
960.6254,541.43933
960.62604,541.4416
960.6265,541.44385
960.62714,541.44604
960.6276,541.4482
960.62823,541.45044
960.62885,541.45264
960.6294,541.45496
960.62994,541.45715
960.63055,541.45935
960.631,541.4615
960.6316,541.4638
960.6321,541.466
960.6326,541.4683
960.6331,541.47046
960.6337,541.4727
960.6342,541.4749
960.6348,541.4772
960.6354,541.47943
960.6359,541.4816
960.6365,541.48395
960.6369,541.4862
960.6375,541.4884
960.63806,541.4907
960.6386,541.4929
960.63916,541.49524
960.6397,541.4975
960.6402,541.49976
960.6407,541.5019
960.64124,541.50415
960.64185,541.5064
960.64233,541.5086
960.64294,541.51086
960.64343,541.513
960.644,541.5153
960.64453,541.5175
960.645,541.51984
960.64545,541.52203
960.64594,541.52435
960.64655,541.52655
960.64703,541.52893
960.6476,541.5311
960.648,541.53345
960.6486,541.5357
960.6491,541.5381
960.64966,541.5402
960.6501,541.5425
960.65063,541.5447
960.6512,541.547
960.65173,541.5492
960.65216,541.55145
960.6528,541.55365
960.65326,541.5559
960.6538,541.5582
960.65436,541.5605
960.6549,541.5627
960.65533,541.56506
960.6558,541.56726
960.65643,541.5696
960.65686,541.57196
960.65735,541.5742
960.6578,541.5766
960.6584,541.57886
960.6588,541.5812
960.6594,541.58344
960.65985,541.58575
960.66034,541.58795
960.66077,541.59033
960.6614,541.5925
960.6618,541.5948
960.66235,541.59705
960.66284,541.59937
960.66345,541.6016
960.66394,541.604
960.66455,541.60626
960.66504,541.6086
960.6655,541.61084
960.66595,541.61316
960.66644,541.6154
960.6669,541.6178
960.66736,541.6201
960.66785,541.6224
960.66833,541.6246
960.6688,541.62695
960.6694,541.6293
960.6698,541.6316
960.67035,541.6339
960.6708,541.6363
960.6713,541.6385
960.6719,541.64075
960.67236,541.64307
960.6729,541.6454
960.6734,541.64777
960.674,541.64996
960.6745,541.65234
960.675,541.6546
960.67535,541.6569
960.67584,541.65924
960.6763,541.6616
960.6769,541.6639
960.6773,541.66614
960.6778,541.6684
960.67834,541.67084
960.6787,541.6731
960.6792,541.6755
960.67975,541.6777
960.68024,541.68
960.6807,541.6824
960.6812,541.68475
960.68176,541.687
960.68225,541.6894
960.68274,541.6916
960.68317,541.6939
960.6837,541.69617
960.6842,541.69855
960.6847,541.7009
960.68506,541.7033
960.6855,541.7055
960.686,541.70776
960.6864,541.71014
960.68695,541.71246
960.68744,541.7149
960.688,541.71716
960.6884,541.7195
960.6889,541.72186
960.68933,541.7242
960.6898,541.7265
960.69025,541.7288
960.69073,541.7311
960.69116,541.7334
960.69165,541.7358
960.6921,541.7382
960.69257,541.74054
960.693,541.743
960.6935,541.7453
960.694,541.74774
960.69434,541.74994
960.6948,541.7524
960.6954,541.7547
960.6958,541.75714
960.6963,541.75946
960.6968,541.7619
960.6973,541.76416
960.6977,541.7666
960.6981,541.7689
960.6985,541.77136
960.699,541.77356
960.69946,541.77594
960.7,541.77826
960.7005,541.7806
960.70087,541.78296
960.7013,541.78534
960.7017,541.78766
960.7022,541.79
960.70264,541.7923
960.7031,541.7946
960.7036,541.79706
960.7041,541.7994
960.7046,541.8018
960.70496,541.80414
960.70544,541.8065
960.7059,541.8089
960.7063,541.8113
960.7068,541.8136
960.7072,541.816
960.70764,541.81836
960.70807,541.82074
960.7085,541.82306
960.7089,541.8255
960.70935,541.8278
960.7098,541.8302
960.7103,541.8326
960.7108,541.835
960.71124,541.83734
960.71155,541.8398
960.71204,541.84204
960.71246,541.8444
960.71295,541.84686
960.7133,541.8492
960.71375,541.8516
960.71423,541.854
960.71466,541.8563
960.71515,541.8587
960.7155,541.86115
960.71594,541.86346
960.7164,541.8659
960.71686,541.8683
960.7173,541.87067
960.7178,541.873
960.7182,541.87537
960.7187,541.87775
960.7192,541.88025
960.71954,541.88257
960.72,541.885
960.7204,541.88745
960.72076,541.88983
960.7211,541.8921
960.7215,541.89453
960.722,541.8969
960.7224,541.8994
960.72284,541.9018
960.72314,541.9043
960.7236,541.90674
960.724,541.9091
960.72437,541.91144
960.7248,541.91376
960.7252,541.91626
960.7257,541.9186
960.72614,541.921
960.72656,541.92334
960.7269,541.9258
960.72736,541.9282
960.7277,541.93066
960.72815,541.933
960.7286,541.9355
960.729,541.9378
960.72943,541.9403
960.72986,541.9428
960.73035,541.9454
960.7308,541.9477
960.73114,541.95013
960.73157,541.95245
960.7319,541.95496
960.7323,541.9573
960.73267,541.9598
960.7331,541.96216
960.7335,541.9646
960.7339,541.9669
960.7344,541.96936
960.7348,541.9718
960.73517,541.9743
960.73553,541.97675
960.73584,541.9792
960.73627,541.9815
960.73676,541.9839
960.7371,541.9864
960.73755,541.98883
960.7379,541.99133
960.7383,541.9937
960.73865,541.9962
960.7391,541.99866
960.73944,542.0011
960.73987,542.0034
960.7402,542.0059
960.7406,542.0083
960.741,542.01074
960.74146,542.0131
960.7418,542.0157
960.74225,542.0181
960.7427,542.0206
960.7431,542.023
960.7434,542.0255
960.7438,542.0279
960.74414,542.0304
960.7445,542.0328
960.74493,542.0352
960.74536,542.0376
960.74567,542.0401
960.7461,542.0425
960.74646,542.04486
960.7469,542.0473
960.7472,542.04987
960.7476,542.0524
960.74805,542.0549
960.74835,542.05725
960.7488,542.0597
960.74915,542.0622
960.7496,542.0646
960.7499,542.06696
960.7503,542.0694
960.75073,542.07196
960.75104,542.07434
960.7514,542.07684
960.75183,542.0793
960.75214,542.0818
960.75256,542.0842
960.7529,542.08673
960.7533,542.0891
960.75366,542.0916
960.754,542.09406
960.7543,542.09656
960.7547,542.099
960.75507,542.10144
960.7555,542.1039
960.75586,542.1064
960.7562,542.1088
960.75653,542.1113
960.75696,542.1138
960.7573,542.11633
960.75775,542.11884
960.7581,542.1214
960.7585,542.12384
960.75867,542.12634
960.759,542.1287
960.75934,542.13116
960.7597,542.13367
960.7601,542.13617
960.7604,542.1387
960.7608,542.14105
960.7611,542.14355
960.7614,542.14606
960.76184,542.1486
960.76227,542.1511
960.76263,542.15356
960.763,542.15594
960.76324,542.1585
960.7636,542.161
960.764,542.1635
960.7644,542.166
960.7648,542.16864
960.76514,542.17114
960.76544,542.1736
960.76575,542.176
960.7661,542.1785
960.76654,542.18097
960.7668,542.1835
960.7672,542.18585
960.76746,542.1883
960.7678,542.1908
960.7681,542.1935
960.7685,542.19604
960.7688,542.19855
960.7691,542.2009
960.7695,542.20337
960.7698,542.2059
960.7702,542.2084
960.77045,542.21094
960.7708,542.2134
960.7712,542.216
960.77155,542.2185
960.7719,542.22107
960.7722,542.2236
960.7725,542.226
960.7728,542.2285
960.7732,542.2311
960.77356,542.2335
960.7738,542.2361
960.7742,542.2386
960.7745,542.241
960.7748,542.2435
960.77515,542.2461
960.77545,542.24854
960.7757,542.251
960.776,542.2535
960.77637,542.2561
960.7767,542.25854
960.777,542.26105
960.77734,542.2635
960.7777,542.2661
960.778,542.26855
960.7782,542.2712
960.7785,542.2737
960.7789,542.2762
960.77924,542.2789
960.77966,542.2813
960.7799,542.2839
960.7803,542.2864
960.7805,542.289
960.7809,542.29144
960.7811,542.294
960.7815,542.29645
960.78174,542.299
960.78204,542.30145
960.7823,542.3041
960.78265,542.3065
960.783,542.3091
960.7834,542.3116
960.7836,542.3143
960.78394,542.3167
960.7842,542.31934
960.78455,542.32184
960.7848,542.3244
960.7851,542.3269
960.78546,542.32947
960.7858,542.3319
960.78613,542.3344
960.7864,542.3369
960.7866,542.33954
960.7869,542.3421
960.7871,542.3446
960.7874,542.347
960.7877,542.34955
960.78796,542.3522
960.78827,542.35474
960.7886,542.35736
960.7889,542.35986
960.7892,542.3625
960.78955,542.3649
960.78986,542.36755
960.7901,542.37006
960.79034,542.3727
960.79065,542.37524
960.7909,542.3778
960.79126,542.38025
960.7915,542.38293
960.79175,542.38544
960.792,542.38794
960.7924,542.39044
960.7927,542.39307
960.7931,542.39557
960.7934,542.39825
960.79364,542.4008
960.7938,542.40344
960.79407,542.406
960.7944,542.4086
960.7947,542.4111
960.79486,542.4137
960.79517,542.4163
960.7953,542.41895
960.7955,542.4214
960.7958,542.4239
960.7961,542.4265
960.7964,542.4291
960.79663,542.4317
960.79694,542.4342
960.7972,542.4368
960.7974,542.43933
960.7977,542.442
960.79803,542.4445
960.7982,542.44714
960.7985,542.44965
960.79877,542.4523
960.7991,542.45483
960.7993,542.45746
960.7996,542.4599
960.7998,542.46246
960.80005,542.46515
960.8003,542.4678
960.8006,542.4702
960.80084,542.4727
960.80115,542.47516
960.8013,542.47784
960.8015,542.4804
960.8018,542.48303
960.8021,542.4856
960.80237,542.4882
960.80273,542.4908
960.8029,542.49347
960.80316,542.4961
960.80334,542.4988
960.8036,542.5012
960.8039,542.5037
960.8042,542.50635
960.80444,542.50903
960.8047,542.51166
960.80493,542.5142
960.8052,542.51685
960.8055,542.5193
960.8056,542.5219
960.80585,542.5245
960.8061,542.5271
960.8063,542.5296
960.80646,542.53235
960.8067,542.53503
960.8069,542.53766
960.8071,542.54016
960.8074,542.5428
960.8076,542.54535
960.8079,542.54803
960.80817,542.55054
960.80835,542.5532
960.8086,542.5558
960.8088,542.5584
960.809,542.561
960.8093,542.56366
960.8096,542.5663
960.8098,542.569
960.81006,542.57153
960.8102,542.57416
960.81055,542.5766
960.8108,542.5792
960.8109,542.5818
960.81116,542.5844
960.81134,542.58704
960.81165,542.5896
960.8118,542.5922
960.81195,542.59485
960.81226,542.5975
960.8125,542.60004
960.8127,542.60266
960.81287,542.6053
960.8129,542.6079
960.81323,542.61053
960.81335,542.6132
960.81366,542.6158
960.8138,542.61847
960.8139,542.62103
960.81415,542.62366
960.8144,542.6262
960.8146,542.6289
960.8148,542.63153
960.81494,542.63416
960.81525,542.6367
960.8154,542.63934
960.81573,542.64197
960.8159,542.6447
960.81616,542.64734
960.8162,542.65
960.8164,542.6525
960.8167,542.65515
960.8168,542.6578
960.81696,542.6604
960.8172,542.6631
960.8175,542.6657
960.8177,542.66833
960.81793,542.67096
960.81805,542.67365
960.8183,542.6762
960.8185,542.6789
960.8186,542.6815
960.81885,542.68414
960.81903,542.6867
960.8192,542.6894
960.8194,542.6921
960.8195,542.69476
960.81976,542.6974
960.8199,542.7001
960.8201,542.70264
960.82025,542.7054
960.82056,542.70795
960.8207,542.71063
960.82086,542.7132
960.8211,542.7159
960.8214,542.7185
960.82153,542.7213
960.8217,542.72394
960.8217,542.7265
960.8219,542.729
960.822,542.7316
960.82227,542.7344
960.8225,542.737
960.8227,542.7397
960.8229,542.7424
960.82306,542.74506
960.8232,542.7477
960.82336,542.7503
960.82355,542.75287
960.82367,542.7557
960.82385,542.75824
960.82404,542.76105
960.8243,542.7638
960.8244,542.7665
960.8246,542.76904
960.8247,542.7718
960.8248,542.77435
960.825,542.77704
960.8252,542.7797
960.8253,542.7825
960.82556,542.78503
960.82574,542.7877
960.826,542.79034
960.8261,542.793
960.8263,542.7957
960.8264,542.7985
960.8265,542.8011
960.82654,542.8038
960.82666,542.80634
960.82697,542.8089
960.8271,542.8117
960.8273,542.81433
960.8274,542.8171
960.8276,542.8197
960.82764,542.8223
960.8279,542.825
960.828,542.8278
960.8281,542.8304
960.82825,542.8331
